date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2016-07-07,12.4300,3.8264,2.8066,1.3634,15.0487
2016-07-08,12.3500,3.8528,2.8016,1.3752,14.2300
2016-07-11,12.4100,3.8330,2.8268,1.3560,15.4191
2016-07-12,12.5800,3.7832,2.8368,1.3336,16.3158
2016-07-13,12.6000,3.9296,2.8494,1.3791,14.0741
2016-07-14,12.6300,3.9204,2.8395,1.3807,13.9961
2016-07-15,12.6600,3.9090,2.8271,1.3827,13.9571
2016-07-18,12.7500,3.8818,2.8271,1.3731,14.3470
2016-07-19,12.6500,3.9136,2.8197,1.3879,13.7622
2016-07-20,12.6100,3.9250,2.7996,1.4020,13.1969
2016-07-21,12.7400,3.8863,2.7806,1.3976,13.3918
2016-07-22,12.6200,3.9227,2.7907,1.4056,13.0604
2016-07-25,12.6500,3.9136,2.8068,1.3943,13.5478
2016-07-26,12.6900,3.9022,2.7913,1.3980,13.3528
2016-07-27,12.8300,3.8572,2.7967,1.3792,14.0546
2016-07-28,12.6600,3.9090,2.7867,1.4027,13.1189
2016-07-29,12.6800,3.9044,2.7768,1.4061,13.0019
2016-08-01,12.6900,3.8999,2.7830,1.4013,13.2164
2016-08-02,12.6700,3.9067,2.7792,1.4057,13.0409
2016-08-03,12.6100,3.9250,2.7718,1.4160,12.7290
2016-08-04,12.6000,3.9273,2.7694,1.4181,12.7096
2016-08-05,12.6300,3.9181,2.7534,1.4230,12.6316
2016-08-08,12.6600,3.9113,2.7472,1.4237,12.6121
2016-08-09,12.6900,3.9022,2.7125,1.4386,12.2417
2016-08-10,12.7700,3.8773,2.6950,1.4387,12.2222
2016-08-11,12.8900,3.8395,2.6875,1.4287,12.5341
2016-08-12,13.2900,3.7243,2.6701,1.3948,13.5088
2016-08-15,13.6100,3.6374,2.6401,1.3778,14.1326
2016-08-16,13.5300,3.6592,2.6651,1.3730,14.3860
2016-08-17,13.5900,3.6413,2.6901,1.3536,15.6140
2016-08-18,13.4700,3.6753,2.6801,1.3713,14.4250
2016-08-19,13.7600,3.5983,2.7001,1.3327,16.4133
2016-08-22,13.8100,3.5848,2.6801,1.3376,16.1793
2016-08-23,13.7900,3.5906,2.7201,1.3200,16.7446
2016-08-24,13.7600,3.5983,2.7301,1.3180,16.8226
2016-08-25,13.6800,3.6197,2.7201,1.3307,16.4717
2016-08-26,13.7100,3.6119,2.6927,1.3414,16.0039
2016-08-29,13.5000,3.6672,2.7064,1.3550,15.4971
2016-08-30,13.6200,3.6334,2.7527,1.3199,16.7641
2016-08-31,13.7600,3.5963,2.7425,1.3113,16.9981
2016-09-01,13.7600,3.5983,2.7452,1.3108,17.0175
2016-09-02,13.8000,3.5867,2.7452,1.3065,17.3099
2016-09-05,13.8500,3.5733,2.7503,1.2992,17.6218
2016-09-06,13.6800,3.6197,2.7628,1.3102,17.1150
2016-09-07,13.7100,3.6099,2.7853,1.2961,17.8947
2016-09-08,13.6900,3.6158,2.7753,1.3029,17.4659
2016-09-09,13.5400,3.6552,2.7678,1.3206,16.7251
2016-09-12,13.2300,3.7430,2.7916,1.3408,16.1014
2016-09-13,13.2300,3.7409,2.7654,1.3528,15.6530
2016-09-14,12.9600,3.8198,2.7579,1.3850,13.8596
2016-09-19,13.1600,3.7619,2.7605,1.3628,15.1072
2016-09-20,13.1100,3.7768,2.7431,1.3768,14.1520
2016-09-21,13.2100,3.7472,2.7518,1.3617,15.2242
2016-09-22,13.2800,3.7284,2.7456,1.3580,15.3606
2016-09-23,13.2800,3.7264,2.7318,1.3641,15.0097
2016-09-26,13.3000,3.7222,2.7157,1.3706,14.5224
2016-09-27,13.3500,3.7078,2.7144,1.3660,14.8733
2016-09-28,13.2200,3.7451,2.7244,1.3747,14.2690
2016-09-29,13.3000,3.7222,2.7282,1.3643,14.9903
2016-09-30,13.3000,3.7222,2.7258,1.3655,14.9123
2016-10-10,13.5200,3.6612,2.6735,1.3694,14.5809
2016-10-11,13.5400,3.6552,2.6835,1.3621,15.1852
2016-10-12,13.4100,3.6915,2.7098,1.3623,15.1657
2016-10-13,13.3700,3.7037,2.7010,1.3712,14.4444
2016-10-14,13.3700,3.7017,2.6952,1.3734,14.3080
2016-10-17,13.2000,3.7514,2.6904,1.3944,13.5283
2016-10-18,13.2500,3.7368,2.6965,1.3858,13.8207
2016-10-19,13.2100,3.7472,2.6664,1.4053,13.0799
2016-10-20,13.2200,3.7451,2.6518,1.4123,12.8265
2016-10-21,13.2300,3.7409,2.6451,1.4143,12.7680
2016-10-24,13.5300,3.6592,2.6595,1.3759,14.1910
2016-10-25,13.4000,3.6955,2.6859,1.3759,14.2105
2016-10-26,13.2800,3.7284,2.7200,1.3707,14.5029
2016-10-27,13.1600,3.7619,2.7068,1.3898,13.7232
2016-10-28,13.2300,3.7430,2.7027,1.3849,13.8791
2016-10-31,13.2000,3.7514,2.7425,1.3679,14.7173
2016-11-01,13.2800,3.7264,2.7375,1.3612,15.2437
2016-11-02,13.1800,3.7556,2.7372,1.3721,14.4055
2016-11-03,13.2500,3.7368,2.7301,1.3687,14.6394
2016-11-04,13.2300,3.7409,2.7339,1.3683,14.6589
2016-11-07,13.2200,3.7451,2.7475,1.3631,15.0877
2016-11-08,13.2900,3.7243,2.7634,1.3477,15.8285
2016-11-09,13.2200,3.7451,2.7651,1.3544,15.5750
2016-11-10,13.3000,3.7222,2.7926,1.3329,16.3938
2016-11-11,13.3100,3.7181,2.8150,1.3208,16.7057
2016-11-14,13.3300,3.7140,2.8577,1.2996,17.5828
2016-11-15,13.4300,3.6854,2.8501,1.2931,17.9922
2016-11-16,13.3900,3.6976,2.8652,1.2905,18.0897
2016-11-17,13.3900,3.6976,2.9055,1.2726,18.9279
2016-11-18,13.3700,3.7017,2.8901,1.2808,18.5965
2016-11-21,13.5500,3.6532,2.8851,1.2662,19.1423
2016-11-22,13.5700,3.6473,2.8689,1.2713,18.9669
2016-11-23,13.9200,3.5563,2.8451,1.2500,20.0000
2016-11-24,13.8500,3.5752,2.8502,1.2544,19.8051
2016-11-25,14.0300,3.5282,2.8650,1.2315,20.6433
2016-11-28,13.7800,3.5925,2.8502,1.2604,19.4542
2016-11-29,13.8500,3.5733,2.8906,1.2362,20.4094
2016-11-30,13.7100,3.6119,2.9502,1.2243,20.8382
2016-12-01,13.6600,3.6236,2.9893,1.2122,21.4425
2016-12-02,13.6600,3.6236,2.9895,1.2121,21.4620
2016-12-05,13.7900,3.5906,3.0302,1.1849,22.7680
2016-12-06,13.7400,3.6022,3.1151,1.1564,23.8012
2016-12-07,13.7600,3.5983,3.0877,1.1654,23.5478
2016-12-08,13.8600,3.5714,3.0753,1.1613,23.6647
2016-12-09,14.1900,3.4896,3.0853,1.1310,25.1852
2016-12-12,14.2200,3.4805,3.1458,1.1064,26.5497
2016-12-13,13.9500,3.5487,3.1863,1.1137,26.1014
2016-12-14,13.9100,3.5600,3.2186,1.1061,26.5692
2016-12-15,13.4800,3.6732,3.3315,1.1026,26.7836
2016-12-16,13.4300,3.6854,3.2803,1.1235,25.6140
2016-12-19,13.3100,3.7202,3.3316,1.1166,25.9064
2016-12-20,13.1400,3.7662,3.3739,1.1163,25.9454
2016-12-21,13.1600,3.7619,3.2815,1.1464,24.3665
2016-12-22,13.0900,3.7810,3.1908,1.1850,22.7485
2016-12-23,13.0000,3.8068,3.1769,1.1983,22.1053
2016-12-26,13.1100,3.7746,3.1551,1.1963,22.2027
2016-12-27,13.0800,3.7832,3.1628,1.1962,22.2417
2016-12-28,13.0200,3.8025,3.1223,1.2179,21.2476
2016-12-29,12.9200,3.8308,3.0471,1.2572,19.6296
2016-12-30,13.0000,3.8068,3.0115,1.2641,19.2398
2017-01-03,13.2700,3.8419,3.1054,1.2372,20.3899
2017-01-04,13.3100,3.8291,3.1823,1.2032,21.8129
2017-01-05,13.3700,3.8122,3.2086,1.1881,22.4951
2017-01-06,13.2700,3.8419,3.1953,1.2024,21.8519
2017-01-09,13.2500,3.8462,3.1692,1.2136,21.4035
2017-01-10,13.2500,3.8462,3.1792,1.2098,21.5205
2017-01-11,13.2700,3.8419,3.2055,1.1985,22.0858
2017-01-12,13.3000,3.8333,3.1888,1.2021,21.8713
2017-01-13,13.4600,3.7870,3.2022,1.1826,22.9435
2017-01-16,13.7300,3.7137,3.2496,1.1428,24.6784
2017-01-17,13.6300,3.7398,3.2692,1.1439,24.6004
2017-01-18,13.7400,3.7117,3.2682,1.1357,24.9903
2017-01-19,13.6800,3.7257,3.2584,1.1434,24.6589
2017-01-20,13.7400,3.7117,3.2440,1.1442,24.5419
2017-01-23,13.6700,3.7297,3.2429,1.1501,24.1715
2017-01-24,13.9400,3.6566,3.2837,1.1136,26.1209
2017-01-25,13.9500,3.6547,3.3463,1.0922,27.4464
2017-01-26,14.0400,3.6316,3.3465,1.0852,27.8168
2017-02-03,13.8200,3.6898,3.4214,1.0784,28.2846
2017-02-06,13.7600,3.7057,3.4905,1.0617,29.5322
2017-02-07,13.7200,3.7157,3.4866,1.0657,29.2593
2017-02-08,13.7400,3.7097,3.4591,1.0724,28.7719
2017-02-09,13.8400,3.6839,3.4148,1.0788,28.2261
2017-02-10,13.9600,3.6508,3.4368,1.0623,29.4932
2017-02-13,14.0200,3.6373,3.4192,1.0638,29.3762
2017-02-14,13.9400,3.6566,3.4107,1.0721,28.8109
2017-02-15,14.1300,3.6069,3.4058,1.0590,29.7076
2017-02-16,14.1400,3.6050,3.3559,1.0742,28.5575
2017-02-17,14.0500,3.6278,3.3311,1.0891,27.6023
2017-02-20,14.3300,3.5567,3.2812,1.0840,27.8752
2017-02-21,14.3400,3.5549,3.3013,1.0768,28.4016
2017-02-22,14.3300,3.5567,3.2839,1.0831,27.9142
2017-02-23,14.3200,3.5604,3.2714,1.0883,27.6803
2017-02-24,14.3600,3.5512,3.2916,1.0789,28.2066
2017-02-27,14.3400,3.5549,3.2871,1.0815,28.0507
2017-02-28,14.3600,3.5494,3.2921,1.0782,28.3041
2017-03-01,14.2900,3.5677,3.3252,1.0729,28.7329
2017-03-02,14.1100,3.6126,3.3483,1.0789,28.1871
2017-03-03,14.0500,3.6297,3.3573,1.0811,28.0702
2017-03-06,14.0800,3.6201,3.3615,1.0769,28.3821
2017-03-07,14.2200,3.5863,3.3643,1.0660,29.2398
2017-03-08,14.2500,3.5770,3.4088,1.0493,30.3899
2017-03-09,14.0800,3.6220,3.4151,1.0606,29.6101
2017-03-10,13.9700,3.6489,3.4156,1.0683,29.0838
2017-03-13,14.0600,3.6259,3.3851,1.0711,28.8889
2017-03-14,14.1100,3.6126,3.3653,1.0735,28.6355
2017-03-15,14.0500,3.6297,3.3524,1.0827,27.9337
2017-03-16,14.0800,3.6201,3.3097,1.0938,27.2320
2017-03-17,13.9000,3.6683,3.3124,1.1074,26.5107
2017-03-20,13.8600,3.6780,3.3141,1.1098,26.3450
2017-03-21,13.8600,3.6780,3.3141,1.1098,26.3450
2017-03-22,13.6800,3.7257,3.3068,1.1267,25.4191
2017-03-23,13.7700,3.7017,3.3034,1.1206,25.7700
2017-03-24,13.8800,3.6741,3.2529,1.1295,25.2632
2017-03-27,14.1100,3.6126,3.2451,1.1132,26.1404
2017-03-28,14.0200,3.6373,3.2626,1.1148,26.0234
2017-03-29,14.1000,3.6145,3.2695,1.1055,26.6277
2017-03-30,14.0500,3.6278,3.2890,1.1030,26.7641
2017-03-31,14.1600,3.5994,3.2828,1.0964,27.1150
2017-04-05,14.0900,3.6182,3.3102,1.0930,27.3489
2017-04-06,14.0700,3.6239,3.3109,1.0945,27.2125
2017-04-07,13.9600,3.6527,3.2966,1.1080,26.4522
2017-04-10,13.9700,3.6489,3.3166,1.1002,26.9201
2017-04-11,14.0500,3.6278,3.3209,1.0924,27.4269
2017-04-12,14.0800,3.6220,3.3283,1.0882,27.6998
2017-04-13,13.9800,3.6469,3.3220,1.0978,26.9981
2017-04-14,13.9100,3.6663,3.3599,1.0912,27.5244
2017-04-17,13.9500,3.6547,3.4160,1.0699,28.9474
2017-04-18,13.7400,3.7097,3.4064,1.0890,27.6218
2017-04-19,13.6400,3.7378,3.4065,1.0973,27.0565
2017-04-20,13.5900,3.7520,3.4240,1.0958,27.1540
2017-04-21,13.8900,3.6702,3.4614,1.0603,29.6491
2017-04-24,13.9700,3.6489,3.4991,1.0428,30.8772
2017-04-25,14.0100,3.6392,3.4568,1.0528,30.1365
2017-04-26,14.1200,3.6107,3.4519,1.0460,30.6823
2017-04-27,14.0200,3.6354,3.4494,1.0539,30.0390
2017-04-28,14.1300,3.6069,3.4668,1.0404,31.0331
2017-05-02,14.0500,3.6297,3.4870,1.0409,30.9942
2017-05-03,13.9900,3.6450,3.5219,1.0350,31.4035
2017-05-04,13.8500,3.6800,3.5517,1.0361,31.3450
2017-05-05,13.8900,3.6702,3.5592,1.0312,31.5205
2017-05-08,13.8800,3.6722,3.6042,1.0189,32.2417
2017-05-09,13.8800,3.6722,3.6325,1.0109,32.7485
2017-05-10,14.0500,3.6278,3.6900,0.9831,34.9123
2017-05-11,14.2300,3.5826,3.6400,0.9842,34.7953
2017-05-12,15.0300,3.3923,3.6525,0.9288,38.5575
2017-05-15,15.2700,3.3382,3.6100,0.9247,38.9084
2017-05-16,15.1400,3.3675,3.6225,0.9296,38.5185
2017-05-17,14.9200,3.4175,3.6275,0.9421,37.7193
2017-05-18,14.9600,3.4074,3.6075,0.9445,37.5244
2017-05-19,15.1700,3.3609,3.6250,0.9271,38.6940
2017-05-22,15.4300,3.3030,3.6601,0.9024,40.7407
2017-05-23,16.1300,3.1608,3.6725,0.8607,44.7563
2017-05-24,16.1900,3.1492,3.6601,0.8604,44.7953
2017-05-25,16.9600,3.0065,3.6476,0.8242,48.7524
2017-05-26,16.7300,3.0477,3.6501,0.8350,47.3294
2017-05-31,16.5600,3.0776,3.6102,0.8525,45.4581
2017-06-01,16.6900,3.0544,3.6152,0.8449,46.0819
2017-06-02,16.3700,3.1137,3.6277,0.8583,44.9903
2017-06-05,16.2400,3.1392,3.6152,0.8683,44.0546
2017-06-06,16.2000,3.1464,3.6328,0.8661,44.2300
2017-06-07,16.6400,3.0639,3.6427,0.8411,46.5497
2017-06-08,16.8000,3.0343,3.6478,0.8318,47.6413
2017-06-09,16.9300,3.0118,3.6303,0.8296,47.9337
2017-06-12,16.8800,3.0210,3.5841,0.8429,46.2963
2017-06-13,16.6200,3.0680,3.5754,0.8581,45.0682
2017-06-14,16.2800,3.2394,3.5354,0.9163,39.6491
2017-06-15,15.9900,3.2967,3.5554,0.9272,38.6745
2017-06-16,15.9000,3.3157,3.5680,0.9293,38.5380
2017-06-19,16.1700,3.2609,3.5006,0.9315,38.3821
2017-06-20,16.1100,3.2732,3.4881,0.9384,37.9142
2017-06-21,16.2800,3.2379,3.5406,0.9145,39.7466
2017-06-22,17.3700,3.0356,3.5607,0.8525,45.4386
2017-06-23,17.6000,2.9961,3.5457,0.8450,46.0624
2017-06-26,17.6000,2.9948,3.5134,0.8524,45.4776
2017-06-27,18.6100,2.8325,3.5084,0.8073,51.2476
2017-06-28,18.1900,2.8992,3.5333,0.8205,49.2398
2017-06-29,18.4500,2.8571,3.5483,0.8052,51.6179
2017-06-30,18.2700,2.8858,3.5683,0.8087,51.0136
2017-07-03,17.9700,2.9337,3.6033,0.8142,50.2924
2017-07-04,17.5700,3.0000,3.6009,0.8331,47.4854
2017-07-05,18.2600,2.8870,3.5760,0.8073,51.2671
2017-07-06,18.3100,2.8798,3.5660,0.8076,51.2281
2017-07-07,17.7700,2.9665,3.5897,0.8264,48.4405
2017-07-10,17.7700,2.9665,3.5911,0.8261,48.4795
2017-07-11,18.4000,2.8654,3.5836,0.7996,52.3977
2017-07-12,18.6000,2.8348,3.5749,0.7930,53.1579
2017-07-13,19.0300,2.7711,3.5643,0.7775,55.2632
2017-07-14,19.2400,2.7403,3.5637,0.7689,56.2378
2017-07-17,19.1900,2.7479,3.5626,0.7713,55.9259
2017-07-18,18.7400,2.8140,3.5851,0.7849,54.1520
2017-07-19,19.2700,2.7359,3.5901,0.7621,56.9786
2017-07-20,19.2600,2.7381,3.5740,0.7661,56.5497
2017-07-21,18.9000,2.7890,3.5829,0.7784,55.1462
2017-07-24,19.6500,2.6838,3.5769,0.7503,58.0507
2017-07-25,19.5100,2.7027,3.5920,0.7524,57.8947
2017-07-26,19.4500,2.7101,3.6170,0.7493,58.1871
2017-07-27,19.7900,2.6641,3.6021,0.7396,59.4347
2017-07-28,19.7000,2.6765,3.6034,0.7428,59.0838
2017-07-31,19.5400,2.6985,3.6260,0.7442,58.9084
2017-08-01,19.9700,2.6396,3.6373,0.7257,61.7739
2017-08-02,20.3400,2.5920,3.6311,0.7138,63.5673
2017-08-03,19.7800,2.6651,3.6262,0.7350,60.2144
2017-08-04,19.5000,2.7038,3.6262,0.7456,58.6550
2017-08-07,19.8500,2.6559,3.6626,0.7251,61.9493
2017-08-08,19.7500,2.6692,3.6538,0.7305,60.8577
2017-08-09,19.5200,2.7016,3.6600,0.7381,59.6881
2017-08-10,19.2100,2.7446,3.6375,0.7545,57.6608
2017-08-11,18.7100,2.8175,3.6163,0.7791,55.0682
2017-08-14,18.9500,2.7823,3.5925,0.7745,55.6335
2017-08-15,19.5100,2.7027,3.5801,0.7549,57.6023
2017-08-16,19.2300,2.7414,3.5988,0.7618,57.0175
2017-08-17,19.1500,2.7534,3.5926,0.7664,56.5107
2017-08-18,19.4200,2.7144,3.5951,0.7550,57.5828
2017-08-21,19.3300,2.7273,3.6181,0.7538,57.7388
2017-08-22,19.7800,2.6651,3.6201,0.7362,59.9805
2017-08-23,20.2600,2.6018,3.6152,0.7197,62.8460
2017-08-24,20.3900,2.5852,3.6252,0.7131,63.6062
2017-08-25,21.0400,2.5064,3.6327,0.6900,66.7836
2017-08-28,20.8100,2.5330,3.6502,0.6939,66.0624
2017-08-29,20.7400,2.5424,3.6303,0.7003,65.3606
2017-08-30,20.7500,2.5405,3.6303,0.6998,65.3996
2017-08-31,20.4400,2.5794,3.6265,0.7113,63.8596
2017-09-01,20.4500,2.5785,3.6353,0.7093,64.1910
2017-09-04,20.6000,2.5593,3.6454,0.7021,65.1267
2017-09-05,20.8900,2.5238,3.6641,0.6888,66.8811
2017-09-06,20.5400,2.5670,3.6554,0.7022,65.0877
2017-09-07,20.1300,2.6186,3.6155,0.7243,62.1248
2017-09-08,20.1600,2.6156,3.6005,0.7265,61.5595
2017-09-11,20.0000,2.6356,3.6156,0.7290,61.2086
2017-09-12,20.2000,2.6097,3.6181,0.7213,62.4951
2017-09-13,20.0000,2.6366,3.6356,0.7252,61.9103
2017-09-14,19.7600,2.6682,3.5982,0.7415,59.2982
2017-09-15,19.8400,2.6569,3.5982,0.7384,59.6296
2017-09-18,19.6800,2.6786,3.6220,0.7395,59.4542
2017-09-19,20.0000,2.6366,3.6158,0.7292,61.1501
2017-09-20,19.7800,2.6651,3.6209,0.7360,60.0000
2017-09-21,19.9100,2.6477,3.6334,0.7287,61.2281
2017-09-22,19.8300,2.6590,3.6209,0.7343,60.3899
2017-09-25,19.7200,2.6734,3.5985,0.7429,59.0643
2017-09-26,19.6500,2.6838,3.6172,0.7420,59.2398
2017-09-27,19.4100,2.7165,3.6235,0.7497,58.1287
2017-09-28,19.2600,2.7381,3.6136,0.7577,57.3099
2017-09-29,19.5200,2.7006,3.6136,0.7473,58.4211
2017-10-09,19.9300,2.6457,3.6477,0.7253,61.8908
2017-10-10,19.9600,2.6417,3.6470,0.7243,62.1053
2017-10-11,19.9000,2.6498,3.6540,0.7252,61.9298
2017-10-12,20.1500,2.6166,3.6765,0.7117,63.8207
2017-10-13,20.0200,2.6336,3.6740,0.7168,63.2749
2017-10-16,20.5300,2.5679,3.7054,0.6930,66.2768
2017-10-17,20.6500,2.5527,3.7409,0.6824,67.5828
2017-10-18,20.7100,2.5452,3.7366,0.6812,67.7583
2017-10-19,20.7100,2.5461,3.7167,0.6850,67.1930
2017-10-20,20.4500,2.5775,3.7217,0.6926,66.3548
2017-10-23,20.2500,2.6038,3.7231,0.6994,65.4776
2017-10-24,20.3400,2.5920,3.7220,0.6964,65.8090
2017-10-25,20.4800,2.5746,3.7768,0.6817,67.6803
2017-10-26,20.2900,2.5989,3.7769,0.6881,66.9786
2017-10-27,21.4700,2.4555,3.8266,0.6417,70.7407
2017-10-30,21.2300,2.4829,3.9115,0.6348,70.9942
2017-10-31,20.7100,2.5461,3.8917,0.6542,70.0585
2017-11-01,20.5500,2.5651,3.8630,0.6640,69.4737
2017-11-02,20.6400,2.5546,3.8718,0.6598,69.6686
2017-11-03,20.6800,2.5499,3.8816,0.6569,69.8635
2017-11-06,20.3300,2.5930,3.8694,0.6701,68.9864
2017-11-07,20.6500,2.5527,3.8813,0.6577,69.7856
2017-11-08,20.7000,2.5471,3.8725,0.6577,69.7661
2017-11-09,20.6800,2.5489,3.8863,0.6559,69.9220
2017-11-10,20.6800,2.5489,3.9000,0.6536,70.0975
2017-11-13,21.1400,2.4937,3.9500,0.6313,71.2865
2017-11-14,21.4100,2.4625,3.9525,0.6230,71.7739
2017-11-15,21.3000,2.4749,3.9500,0.6266,71.5789
2017-11-16,21.4700,2.4555,3.9225,0.6260,71.6374
2017-11-17,22.4500,2.3485,3.9200,0.5991,72.6316
2017-11-20,23.3300,2.2601,3.9400,0.5736,73.2554
2017-11-21,23.2000,2.2727,3.9500,0.5754,73.1969
2017-11-22,23.6100,2.2330,3.9850,0.5604,73.5867
2017-11-23,22.9200,2.3000,3.9851,0.5771,73.1579
2017-11-24,22.9900,2.2931,3.9463,0.5811,73.0799
2017-11-27,22.8300,2.3092,3.9501,0.5846,72.9630
2017-11-28,22.3000,2.3638,3.9601,0.5969,72.7485
2017-11-29,22.5900,2.3342,3.9101,0.5970,72.7290
2017-11-30,22.1500,2.3801,3.8901,0.6118,72.2222
2017-12-01,21.8600,2.4117,3.8852,0.6207,71.8713
2017-12-04,21.9400,2.4025,3.8902,0.6176,72.0273
2017-12-05,22.5300,2.3398,3.8752,0.6038,72.5146
2017-12-06,22.1100,2.3851,3.8752,0.6155,72.1053
2017-12-07,21.5900,2.4425,3.8927,0.6275,71.5205
2017-12-08,21.7900,2.4194,3.9102,0.6187,71.9493
2017-12-11,22.1100,2.3851,3.9303,0.6068,72.3977
2017-12-12,21.6600,2.4339,3.9378,0.6181,72.0078
2017-12-13,21.8500,2.4126,3.9303,0.6138,72.1442
2017-12-14,21.8800,2.4101,3.9104,0.6163,72.0468
2017-12-15,21.4400,2.4590,3.8904,0.6321,71.2086
2017-12-18,21.6500,2.4356,3.8904,0.6261,71.6179
2017-12-19,22.4300,2.3501,3.9005,0.6025,72.5536
2017-12-20,22.5200,2.3414,3.9005,0.6003,72.6121
2017-12-21,22.6500,2.3279,3.9005,0.5968,72.7875
2017-12-22,22.3800,2.3558,3.8780,0.6075,72.3782
2017-12-25,22.3800,2.3558,3.8731,0.6082,72.3392
2017-12-26,22.7000,2.3225,3.8881,0.5973,72.6901
2017-12-27,21.9800,2.3992,3.8956,0.6159,72.0663
2017-12-28,21.8800,2.4101,3.8857,0.6202,71.9103
2017-12-29,22.1700,2.3777,3.8807,0.6127,72.1832
2018-01-02,22.6300,2.4983,3.9008,0.6405,70.7602
2018-01-03,22.9000,2.4691,3.9162,0.6305,71.3450
2018-01-04,22.6600,2.4958,3.9319,0.6348,71.0136
2018-01-05,23.0000,2.4585,3.9212,0.6270,71.5595
2018-01-08,22.5200,2.5110,3.9110,0.6420,70.7212
2018-01-09,22.7500,2.4857,3.8909,0.6388,70.8382
2018-01-10,23.3300,2.4238,3.9201,0.6183,71.9883
2018-01-11,23.6300,2.3933,3.9546,0.6052,72.4756
2018-01-12,24.0800,2.3485,3.9337,0.5970,72.7096
2018-01-15,24.4100,2.3168,3.9650,0.5843,73.0019
2018-01-16,24.3700,2.3205,3.9596,0.5860,72.9435
2018-01-17,24.2100,2.3351,3.9597,0.5897,72.8850
2018-01-18,24.7000,2.2896,3.9797,0.5753,73.2164
2018-01-19,24.8000,2.2797,3.9754,0.5735,73.2749
2018-01-22,25.2800,2.2370,3.9522,0.5660,73.4698
2018-01-23,26.0200,2.1733,3.9414,0.5514,73.9961
2018-01-24,25.8600,2.1861,3.9507,0.5533,73.8402
2018-01-25,25.5300,2.2149,3.9435,0.5617,73.5478
2018-01-26,25.5700,2.2109,3.9365,0.5616,73.5673
2018-01-29,25.2000,2.2438,3.9368,0.5700,73.3333
2018-01-30,24.8900,2.2720,3.9292,0.5782,73.1384
2018-01-31,25.9300,2.1803,3.9140,0.5571,73.7232
2018-02-01,26.3200,2.1480,3.9066,0.5498,74.0741
2018-02-02,26.3600,2.1449,3.9092,0.5487,74.1520
2018-02-05,26.6600,2.1210,3.9167,0.5415,74.3080
2018-02-06,26.4500,2.1375,3.8825,0.5505,74.0546
2018-02-07,24.7500,2.2847,3.8700,0.5904,72.8460
2018-02-08,23.9000,2.3657,3.8801,0.6097,72.3002
2018-02-09,23.4700,2.4096,3.8800,0.6210,71.8519
2018-02-12,22.9600,2.4626,3.8750,0.6355,70.9747
2018-02-13,23.6200,2.3940,3.8700,0.6186,71.9688
2018-02-14,23.9700,2.3589,3.8702,0.6095,72.3197
2018-02-22,24.0700,2.3492,3.8752,0.6062,72.4366
2018-02-23,24.2800,2.3285,3.8702,0.6016,72.5731
2018-02-26,24.0800,2.3485,3.8452,0.6108,72.2612
2018-02-27,23.5900,2.3971,3.8201,0.6275,71.5010
2018-02-28,23.1500,2.4422,3.8202,0.6393,70.7992
2018-03-01,23.2300,2.4342,3.8201,0.6372,70.8967
2018-03-02,22.9500,2.4642,3.8352,0.6425,70.6823
2018-03-05,23.0400,2.4544,3.8453,0.6383,70.8577
2018-03-06,22.9500,2.4634,3.8253,0.6440,70.6043
2018-03-07,23.5100,2.4049,3.8203,0.6295,71.4035
2018-03-08,23.6300,2.3933,3.8203,0.6265,71.5984
2018-03-09,23.8000,2.3756,3.8278,0.6206,71.8908
2018-03-12,23.5600,2.3995,3.8243,0.6274,71.5400
2018-03-13,23.4800,2.4081,3.8362,0.6277,71.4620
2018-03-14,23.2200,2.4350,3.8413,0.6339,71.0721
2018-03-15,23.3200,2.4246,3.8257,0.6338,71.0916
2018-03-16,23.0200,2.4560,3.8154,0.6437,70.6433
2018-03-19,23.4700,2.4096,3.8104,0.6324,71.1696
2018-03-20,23.6800,2.3879,3.7906,0.6300,71.3840
2018-03-21,23.8900,2.3672,3.7630,0.6291,71.4230
2018-03-22,23.8600,2.3695,3.7480,0.6322,71.1891
2018-03-23,23.1600,2.4414,3.7005,0.6597,69.6881
2018-03-26,22.2400,2.5421,3.7307,0.6814,67.7193
2018-03-27,21.9400,2.5766,3.7432,0.6883,66.9396
2018-03-28,21.9300,2.5784,3.7406,0.6893,66.8421
2018-03-29,22.4000,2.5247,3.7456,0.6740,68.6355
2018-03-30,22.2300,2.5438,3.7407,0.6800,67.9337
2018-04-02,22.1700,2.5508,3.7357,0.6828,67.4269
2018-04-03,22.0100,2.5686,3.7507,0.6848,67.2320
2018-04-04,21.9800,2.5730,3.7234,0.6910,66.5107
2018-04-09,22.0400,2.5659,3.6959,0.6943,66.0234
2018-04-10,23.1400,2.4431,3.7159,0.6575,69.8051
2018-04-11,23.3000,2.4270,3.7109,0.6540,70.0780
2018-04-12,22.8700,2.4724,3.7109,0.6663,69.3177
2018-04-13,22.5700,2.5051,3.7062,0.6759,68.4600
2018-04-16,21.4800,2.6325,3.6561,0.7200,62.7096
2018-04-17,21.1600,2.6724,3.6512,0.7319,60.6823
2018-04-18,21.5000,2.6297,3.5013,0.7511,58.0117
2018-04-19,21.5800,2.6204,3.5064,0.7473,58.4405
2018-04-20,21.5600,2.6232,3.5215,0.7449,58.8109
