date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2009-12-10,2.4400,0.4944,3.6258,0.1364,93.9106
2009-12-11,2.4200,0.4969,3.6257,0.1370,93.8361
2009-12-14,2.4700,0.4875,3.6348,0.1341,94.1341
2009-12-15,2.4400,0.4944,3.6314,0.1361,93.9292
2009-12-16,2.4300,0.4956,3.6339,0.1364,93.8734
2009-12-17,2.4000,0.5008,3.6365,0.1377,93.7430
2009-12-18,2.3500,0.5128,3.6393,0.1409,93.4823
2009-12-21,2.3300,0.5170,3.6508,0.1416,93.4264
2009-12-22,2.2800,0.5290,3.6507,0.1449,93.3147
2009-12-23,2.2700,0.5312,3.6589,0.1452,93.2961
2009-12-24,2.3300,0.5163,3.6565,0.1412,93.4637
2009-12-25,2.3400,0.5149,3.6543,0.1409,93.5009
2009-12-28,2.3700,0.5088,3.6500,0.1394,93.6313
2009-12-29,2.4000,0.5021,3.6426,0.1378,93.7058
2009-12-30,2.4700,0.4875,3.6429,0.1338,94.1713
2009-12-31,2.4800,0.4862,3.6422,0.1335,94.2272
2010-01-04,2.4800,1.0088,3.6603,0.2756,80.0745
2010-01-05,2.5300,0.9913,3.6606,0.2708,80.6518
2010-01-06,2.4800,1.0114,3.6425,0.2777,79.8138
2010-01-07,2.4100,1.0390,3.6543,0.2843,79.2365
2010-01-08,2.4400,1.0283,3.6614,0.2808,79.4600
2010-01-11,2.4600,1.0165,3.6696,0.2770,79.8696
2010-01-12,2.4800,1.0114,3.6694,0.2756,80.0559
2010-01-13,2.3700,1.0582,3.7053,0.2856,79.1061
2010-01-14,2.3700,1.0568,3.6868,0.2866,78.8827
2010-01-15,2.3700,1.0568,3.6871,0.2866,78.9013
2010-01-18,2.3800,1.0540,3.6852,0.2860,79.0130
2010-01-19,2.4100,1.0376,3.6559,0.2838,79.2924
2010-01-20,2.3500,1.0667,3.6400,0.2930,78.1006
2010-01-21,2.3900,1.0485,3.6558,0.2868,78.8641
2010-01-22,2.4400,1.0283,3.6300,0.2833,79.3110
2010-01-25,2.3900,1.0485,3.6000,0.2913,78.4916
2010-01-26,2.3600,1.0596,3.5838,0.2957,77.7654
2010-01-27,2.2900,1.0929,3.5648,0.3066,76.6667
2010-01-28,2.2700,1.1034,3.5879,0.3075,76.5736
2010-01-29,2.2600,1.1065,3.5800,0.3091,76.3873
2010-02-01,2.2300,1.1252,3.5406,0.3178,75.2886
2010-02-02,2.2300,1.1236,3.4956,0.3214,74.7672
2010-02-03,2.2800,1.0974,3.4648,0.3167,75.4935
2010-02-04,2.2700,1.1034,3.5006,0.3152,75.7356
2010-02-05,2.2300,1.1220,3.4733,0.3230,74.5996
2010-02-08,2.2200,1.1268,3.4706,0.3247,74.3575
2010-02-09,2.2500,1.1142,3.4743,0.3207,74.8417
2010-02-10,2.2600,1.1065,3.4615,0.3197,75.0279
2010-02-11,2.2600,1.1065,3.4516,0.3206,74.8790
2010-02-12,2.2800,1.0989,3.4570,0.3179,75.2700
2010-02-22,2.2600,1.1065,3.5149,0.3148,75.8101
2010-02-23,2.2400,1.1173,3.5100,0.3183,75.1769
2010-02-24,2.2700,1.1019,3.4646,0.3180,75.2142
2010-02-25,2.3000,1.0870,3.4448,0.3155,75.6983
2010-02-26,2.2900,1.0914,3.3753,0.3233,74.5438
2010-03-01,2.3200,1.0782,3.3613,0.3208,74.8231
2010-03-02,2.3300,1.0753,3.3414,0.3218,74.7486
2010-03-03,2.3300,1.0738,3.3169,0.3237,74.4507
2010-03-04,2.2700,1.1019,3.3518,0.3287,73.7989
2010-03-05,2.2700,1.1034,3.3537,0.3290,73.7803
2010-03-08,2.2900,1.0944,3.3602,0.3257,74.0968
2010-03-09,2.3300,1.0767,3.3817,0.3184,75.1583
2010-03-10,2.3000,1.0870,3.4030,0.3194,75.0466
2010-03-11,2.3300,1.0724,3.4559,0.3103,76.2197
2010-03-12,2.3100,1.0825,3.4526,0.3135,75.9218
2010-03-15,2.2700,1.1034,3.4484,0.3200,75.0093
2010-03-16,2.2900,1.0914,3.4331,0.3179,75.2514
2010-03-17,2.3300,1.0738,3.3829,0.3174,75.3631
2010-03-18,2.3200,1.0782,3.3639,0.3205,74.8976
2010-03-19,2.3300,1.0738,3.3805,0.3176,75.3073
2010-03-22,2.3600,1.0596,3.4216,0.3097,76.2756
2010-03-23,2.3300,1.0767,3.4062,0.3161,75.6052
2010-03-24,2.3300,1.0753,3.3961,0.3166,75.5121
2010-03-25,2.2900,1.0914,3.4168,0.3194,75.0652
2010-03-26,2.3400,1.0695,3.4582,0.3093,76.3501
2010-03-29,2.4300,1.0296,3.4784,0.2960,77.6723
2010-03-30,2.4400,1.0256,3.4959,0.2934,78.0633
2010-03-31,2.4100,1.0403,3.4818,0.2988,77.3184
2010-04-01,2.4300,1.0323,3.4742,0.2971,77.4488
2010-04-02,2.4300,1.0309,3.4800,0.2962,77.5978
2010-04-06,2.4400,1.0283,3.5021,0.2936,78.0074
2010-04-07,2.4000,1.0417,3.5182,0.2961,77.6536
2010-04-08,2.3700,1.0582,3.5549,0.2977,77.3743
2010-04-09,2.3800,1.0540,3.5468,0.2972,77.4302
2010-04-12,2.3300,1.0724,3.5343,0.3034,76.9646
2010-04-13,2.4000,1.0417,3.5031,0.2974,77.4115
2010-04-14,2.4100,1.0403,3.5043,0.2969,77.5233
2010-04-15,2.4100,1.0376,3.5071,0.2959,77.7281
2010-04-16,2.3600,1.0624,3.4813,0.3052,76.8343
2010-04-19,2.2200,1.1299,3.4116,0.3312,73.5009
2010-04-20,2.2200,1.1283,3.4086,0.3310,73.5754
2010-04-21,2.2400,1.1189,3.4354,0.3257,74.0782
2010-04-22,2.1800,1.1494,3.4093,0.3371,72.8492
2010-04-23,2.1700,1.1561,3.4106,0.3390,72.5140
2010-04-26,2.1500,1.1662,3.3715,0.3459,71.6387
2010-04-27,2.1100,1.1869,3.3768,0.3515,71.0428
2010-04-28,2.1000,1.1905,3.3456,0.3558,70.6704
2010-04-29,2.1400,1.1679,3.3607,0.3475,71.3966
2010-04-30,2.2000,1.1396,3.3565,0.3395,72.4209
2010-05-04,2.1600,1.1594,3.3826,0.3428,71.9926
2010-05-05,2.2000,1.1396,3.3636,0.3388,72.5326
2010-05-06,2.1000,1.1923,3.3485,0.3561,70.6331
2010-05-07,2.0800,1.2030,3.2721,0.3677,68.9944
2010-05-10,2.1300,1.1730,3.3027,0.3552,70.7449
2010-05-11,2.0800,1.2012,3.2983,0.3642,69.6089
2010-05-12,2.1300,1.1730,3.2781,0.3578,70.3911
2010-05-13,2.1500,1.1645,3.2686,0.3563,70.5773
2010-05-14,2.1300,1.1747,3.2687,0.3594,70.1304
2010-05-17,2.0700,1.2103,3.2257,0.3752,67.2439
2010-05-18,2.1200,1.1834,3.2118,0.3685,68.7709
2010-05-19,2.1000,1.1905,3.1865,0.3736,67.5791
2010-05-20,2.0800,1.2012,3.2078,0.3745,67.3929
2010-05-21,2.0900,1.1958,3.1972,0.3740,67.5047
2010-05-24,2.1500,1.1662,3.2277,0.3613,69.9628
2010-05-25,2.0800,1.2048,3.2030,0.3761,67.1322
2010-05-26,2.0800,1.2048,3.2272,0.3733,67.6723
2010-05-27,2.1000,1.1905,3.2416,0.3673,69.0875
2010-05-28,2.0900,1.1976,3.2529,0.3682,68.8268
2010-05-31,2.0500,1.2232,3.2430,0.3772,67.0205
2010-06-01,2.0200,1.2422,3.2726,0.3796,66.5363
2010-06-02,2.0100,1.2461,3.2748,0.3805,66.3687
2010-06-03,1.9800,1.2638,3.2478,0.3891,65.0652
2010-06-04,1.9600,1.2800,3.2512,0.3937,64.4879
2010-06-07,1.9000,1.3180,3.2260,0.4086,62.9795
2010-06-08,1.9000,1.3201,3.2432,0.4070,63.0912
2010-06-09,1.9900,1.2598,3.2845,0.3836,65.8473
2010-06-10,1.9300,1.2987,3.2891,0.3948,64.3017
2010-06-11,1.9400,1.2924,3.3320,0.3879,65.2142
2010-06-17,1.9400,1.2903,3.3296,0.3875,65.2700
2010-06-21,2.0000,1.2520,3.3925,0.3690,68.6220
2010-06-22,2.0000,1.2520,3.3807,0.3703,68.3054
2010-06-23,1.9800,1.2678,3.4129,0.3715,68.0074
2010-06-24,1.9800,1.2638,3.4179,0.3698,68.4730
2010-06-25,1.9900,1.2579,3.3822,0.3719,67.9143
2010-06-28,1.9900,1.2598,3.3435,0.3768,67.0577
2010-06-29,1.9000,1.3180,3.2909,0.4005,63.5382
2010-06-30,1.8900,1.3223,3.2790,0.4033,63.4451
2010-07-01,1.8900,1.3267,3.2848,0.4039,63.4264
2010-07-02,1.9000,1.3158,3.2665,0.4028,63.4637
2010-07-05,1.8900,1.3223,3.2517,0.4066,63.1471
2010-07-06,1.9200,1.3029,3.2168,0.4050,63.2961
2010-07-07,1.9200,1.3051,3.2233,0.4049,63.3147
2010-07-08,1.9300,1.2945,3.2382,0.3998,63.5940
2010-07-09,1.9900,1.2598,3.2347,0.3895,65.0279
2010-07-12,2.0200,1.2422,3.2146,0.3864,65.3818
2010-07-13,2.0000,1.2520,3.1767,0.3941,64.4134
2010-07-14,2.0100,1.2442,3.1744,0.3919,64.7114
2010-07-15,2.0000,1.2626,3.1817,0.3968,64.0596
2010-07-16,1.9900,1.2674,3.1976,0.3964,64.0968
2010-07-19,2.0200,1.2484,3.1901,0.3913,64.8231
2010-07-20,2.0500,1.2323,3.2086,0.3841,65.7542
2010-07-21,2.0400,1.2392,3.2144,0.3855,65.4935
2010-07-22,2.0500,1.2300,3.2161,0.3825,66.0708
2010-07-23,2.0800,1.2143,3.2528,0.3733,67.6909
2010-07-26,2.0800,1.2143,3.2813,0.3701,68.3799
2010-07-27,2.0500,1.2277,3.2816,0.3741,67.4674
2010-07-28,2.1000,1.2034,3.2982,0.3649,69.4786
2010-07-29,2.1100,1.1947,3.2993,0.3621,69.9069
2010-07-30,2.1100,1.1926,3.2996,0.3614,69.9441
2010-08-02,2.1400,1.1758,3.3131,0.3549,70.7821
2010-08-03,2.1000,1.2012,3.3105,0.3628,69.7952
2010-08-04,2.1000,1.2034,3.2971,0.3650,69.4600
2010-08-05,2.0500,1.2300,3.2967,0.3731,67.7654
2010-08-06,2.0800,1.2143,3.2922,0.3688,68.6778
2010-08-09,2.0800,1.2143,3.2975,0.3682,68.7896
2010-08-10,2.0400,1.2369,3.2972,0.3751,67.2998
2010-08-11,2.0700,1.2210,3.2685,0.3736,67.6164
2010-08-12,2.0600,1.2232,3.2230,0.3795,66.5549
2010-08-13,2.0600,1.2232,3.2374,0.3778,66.8529
2010-08-16,2.1000,1.1990,3.2504,0.3689,68.6592
2010-08-17,2.1100,1.1969,3.2461,0.3687,68.6965
2010-08-18,2.1100,1.1947,3.2450,0.3682,68.8082
2010-08-19,2.1400,1.1799,3.2501,0.3630,69.7579
2010-08-20,2.1000,1.1990,3.2389,0.3702,68.3426
2010-08-23,2.1000,1.2012,3.2346,0.3714,68.0447
2010-08-24,2.0900,1.2055,3.2229,0.3740,67.4860
2010-08-25,2.0400,1.2346,3.2154,0.3840,65.7914
2010-08-26,2.0400,1.2346,3.2322,0.3820,66.1639
2010-08-27,2.0500,1.2300,3.2379,0.3799,66.4804
2010-08-30,2.0600,1.2232,3.2304,0.3787,66.6853
2010-08-31,2.0400,1.2369,3.2301,0.3829,65.9777
2010-09-01,2.0400,1.2369,3.2358,0.3823,66.1453
2010-09-02,2.0400,1.2346,3.2418,0.3808,66.2942
2010-09-03,2.0300,1.2438,3.2406,0.3838,65.8101
2010-09-06,2.0600,1.2232,3.2580,0.3754,67.2067
2010-09-07,2.0500,1.2277,3.2739,0.3750,67.3184
2010-09-08,2.0100,1.2531,3.2632,0.3840,65.7728
2010-09-09,1.9700,1.2771,3.2681,0.3908,64.8976
2010-09-10,1.9700,1.2771,3.2989,0.3871,65.2886
2010-09-13,1.9600,1.2845,3.3251,0.3863,65.4190
2010-09-14,1.9600,1.2845,3.3205,0.3868,65.3073
2010-09-15,1.9300,1.3072,3.3443,0.3909,64.8790
2010-09-16,1.9000,1.3307,3.3401,0.3984,63.8547
2010-09-17,1.8900,1.3333,3.3504,0.3980,63.9292
2010-09-20,1.8900,1.3333,3.3388,0.3993,63.6872
2010-09-21,1.9000,1.3307,3.3391,0.3985,63.8361
2010-09-27,1.9000,1.3307,3.3378,0.3987,63.7803
2010-09-28,1.8800,1.3414,3.3371,0.4020,63.5009
2010-09-29,1.9000,1.3307,3.3310,0.3995,63.6313
2010-09-30,1.9300,1.3072,3.3183,0.3939,64.4320
2010-10-08,1.9700,1.2796,3.3342,0.3838,65.8287
2010-10-11,2.0200,1.2508,3.4040,0.3675,69.0503
2010-10-12,2.0000,1.2579,3.4179,0.3680,68.8454
2010-10-13,2.0400,1.2346,3.4271,0.3602,70.0559
2010-10-14,2.0600,1.2232,3.4275,0.3569,70.4842
2010-10-15,2.1500,1.1716,3.4247,0.3421,72.1043
2010-10-18,2.1900,1.1494,3.4182,0.3363,72.9609
2010-10-19,2.2000,1.1455,3.4205,0.3349,73.1099
2010-10-20,2.1900,1.1494,3.6201,0.3175,75.3259
2010-10-21,2.1300,1.1820,3.6370,0.3250,74.2644
2010-10-22,2.1100,1.1947,3.6358,0.3286,73.8547
2010-10-25,2.1400,1.1779,3.6407,0.3235,74.5065
2010-10-26,2.1400,1.1799,3.6944,0.3194,75.0838
2010-10-27,2.1100,1.1969,3.6975,0.3237,74.4693
2010-10-28,2.1100,1.1969,3.6863,0.3247,74.3389
2010-10-29,2.0700,1.2210,3.6821,0.3316,73.4264
2010-11-01,2.0900,1.2077,3.6941,0.3269,73.9665
2010-11-02,2.0700,1.2188,3.7497,0.3250,74.1899
2010-11-03,2.1300,1.1862,3.8113,0.3112,76.1266
2010-11-04,2.1300,1.1820,3.8434,0.3075,76.5549
2010-11-05,2.1500,1.1737,3.8458,0.3052,76.8156
2010-11-08,2.1700,1.1614,3.8392,0.3025,77.0391
2010-11-09,2.1400,1.1779,3.8445,0.3064,76.7039
2010-11-10,2.1000,1.2034,3.9204,0.3070,76.6480
2010-11-11,2.1200,1.1905,3.9530,0.3012,77.0950
2010-11-12,2.0100,1.2531,3.9534,0.3170,75.4190
2010-11-15,2.0300,1.2438,3.9450,0.3153,75.7169
2010-11-16,1.9600,1.2870,3.9065,0.3295,73.6872
2010-11-17,1.9500,1.2920,3.8600,0.3347,73.1471
2010-11-18,1.9700,1.2821,3.8336,0.3344,73.1844
2010-11-19,1.9600,1.2845,3.8700,0.3319,73.3520
2010-11-22,1.9300,1.3098,3.9161,0.3345,73.1657
2010-11-23,1.9100,1.3175,3.9317,0.3351,73.0540
2010-11-24,1.9400,1.3021,3.9533,0.3294,73.7244
2010-11-25,1.9600,1.2895,3.9674,0.3250,74.2086
2010-11-26,1.9400,1.2995,4.0123,0.3239,74.4320
2010-11-29,1.9400,1.2995,3.9959,0.3252,74.1527
2010-11-30,1.9200,1.3149,3.9710,0.3311,73.5196
2010-12-01,1.9200,1.3149,3.8919,0.3379,72.7188
2010-12-02,1.9300,1.3072,3.8609,0.3386,72.6071
2010-12-03,1.9300,1.3072,3.8699,0.3378,72.7561
2010-12-06,1.9400,1.2995,3.8696,0.3358,72.9981
2010-12-07,1.9400,1.2995,3.8435,0.3381,72.6443
2010-12-08,1.9200,1.3149,3.8609,0.3406,72.3091
2010-12-09,1.9100,1.3228,3.9023,0.3390,72.4953
2010-12-10,1.9200,1.3123,3.8888,0.3375,72.8305
2010-12-13,1.9500,1.2945,3.8509,0.3362,72.9795
2010-12-14,1.9400,1.3021,3.8521,0.3380,72.6816
2010-12-15,1.9400,1.3021,3.8150,0.3413,72.2533
2010-12-16,1.9300,1.3098,3.8044,0.3443,71.7877
2010-12-17,1.9200,1.3123,3.8058,0.3448,71.7505
2010-12-20,1.9000,1.3254,3.7850,0.3502,71.1359
2010-12-21,1.9400,1.3021,3.7956,0.3431,71.8994
2010-12-22,1.9100,1.3175,3.8004,0.3467,71.5270
2010-12-23,1.9300,1.3098,3.8108,0.3437,71.8250
2010-12-24,1.9300,1.3072,3.8136,0.3428,71.9739
2010-12-27,1.9100,1.3175,3.8913,0.3386,72.5885
2010-12-28,1.9100,1.3201,3.9118,0.3375,72.8119
2010-12-29,1.9000,1.3280,3.9019,0.3403,72.3464
2010-12-30,1.9000,1.3307,3.8800,0.3430,71.9367
2010-12-31,1.9000,1.3280,3.8799,0.3423,72.0670
2011-01-04,1.9200,0.8218,3.8606,0.2129,86.2756
2011-01-05,1.9100,0.8267,3.8132,0.2168,85.9404
2011-01-06,1.9000,0.8284,3.8339,0.2161,85.9777
2011-01-10,1.9200,0.8202,3.8449,0.2133,86.2011
2011-01-11,1.9400,0.8138,3.8703,0.2103,86.4618
2011-01-12,1.9500,0.8091,3.8550,0.2099,86.5549
2011-01-13,1.9400,0.8106,3.8831,0.2088,86.8156
2011-01-14,1.9300,0.8170,3.9156,0.2087,86.8343
2011-01-17,1.9000,0.8317,3.9651,0.2098,86.5736
2011-01-18,1.8900,0.8350,3.9954,0.2090,86.7598
2011-01-19,1.9000,0.8317,3.9752,0.2092,86.6667
2011-01-20,1.8700,0.8435,3.9749,0.2122,86.3128
2011-01-21,1.8900,0.8333,3.9837,0.2092,86.7039
2011-01-24,1.8800,0.8384,3.9918,0.2100,86.5177
2011-01-25,1.8800,0.8384,4.0152,0.2088,86.7784
2011-01-26,1.8900,0.8350,3.9991,0.2088,86.7970
2011-01-27,1.9000,0.8317,4.0058,0.2076,86.9460
2011-01-28,1.8900,0.8350,4.0096,0.2083,86.8715
2011-01-31,1.9000,0.8284,4.0187,0.2061,87.2067
2011-02-01,1.9200,0.8218,4.0186,0.2045,87.4115
2011-02-09,1.9000,0.8284,4.1006,0.2020,87.6723
2011-02-10,1.9400,0.8138,4.1158,0.1977,88.3613
2011-02-11,1.9300,0.8154,4.1062,0.1986,88.2309
2011-02-14,1.9700,0.7982,4.0552,0.1968,88.4544
2011-02-15,1.9600,0.8044,4.0454,0.1988,88.1937
2011-02-16,1.9400,0.8106,4.0450,0.2004,87.9702
2011-02-17,1.9500,0.8091,4.0449,0.2000,88.0261
2011-02-18,1.9500,0.8091,4.0450,0.2000,88.0447
2011-02-21,1.9600,0.8044,4.0702,0.1976,88.3985
2011-02-22,1.9300,0.8170,4.0400,0.2022,87.6164
2011-02-23,1.9300,0.8170,3.9946,0.2045,87.3929
2011-02-24,1.9300,0.8186,3.9132,0.2092,86.6853
2011-02-28,1.9300,0.8154,3.9314,0.2074,87.0019
2011-03-01,1.9500,0.8091,3.9259,0.2061,87.2253
2011-03-02,1.9700,0.8013,3.9233,0.2042,87.4302
2011-03-03,2.0000,0.7876,3.9279,0.2005,87.9143
2011-03-04,2.0200,0.7788,3.9388,0.1977,88.3799
2011-03-07,2.0500,0.7688,3.9351,0.1954,88.6220
2011-03-08,2.0400,0.7730,3.9078,0.1978,88.3240
2011-03-09,2.0500,0.7702,3.8879,0.1981,88.2682
2011-03-10,1.9900,0.7906,3.9321,0.2011,87.7654
2011-03-11,1.9800,0.7952,3.9328,0.2022,87.6350
2011-03-14,1.9900,0.7906,3.9074,0.2023,87.5978
2011-03-15,1.9700,0.8013,3.8659,0.2073,87.0391
2011-03-16,1.9800,0.7967,3.8600,0.2064,87.1322
2011-03-17,1.9500,0.8075,3.8326,0.2107,86.4060
2011-03-18,1.9600,0.8059,3.8489,0.2094,86.6108
2011-03-21,1.9500,0.8075,3.8774,0.2083,86.8529
2011-03-22,2.0000,0.7891,3.8987,0.2024,87.5791
2011-03-23,2.0100,0.7847,3.9037,0.2010,87.7840
2011-03-24,2.0000,0.7876,3.8762,0.2032,87.5047
2011-03-25,2.0300,0.7759,3.8714,0.2004,87.9516
2011-03-28,2.0800,0.7562,3.8807,0.1949,88.7337
2011-03-29,2.1300,0.7401,3.9044,0.1896,89.2365
2011-03-30,2.1400,0.7375,3.9069,0.1888,89.4041
2011-03-31,2.1100,0.7454,3.9120,0.1905,89.0689
2011-04-01,2.2000,0.7172,3.9126,0.1833,90.3538
2011-04-06,2.2500,0.7015,3.9203,0.1789,91.0801
2011-04-07,2.2500,0.7015,3.9167,0.1791,91.0056
2011-04-08,2.2400,0.7026,3.9081,0.1798,90.9497
2011-04-11,2.2400,0.7038,3.8928,0.1808,90.7449
2011-04-12,2.2100,0.7123,3.8700,0.1841,90.1304
2011-04-13,2.2600,0.6968,3.8703,0.1800,90.9125
2011-04-14,2.2800,0.6921,3.8707,0.1788,91.1359
2011-04-15,2.3100,0.6831,3.8709,0.1765,91.4339
2011-04-18,2.3000,0.6853,3.8960,0.1759,91.4525
2011-04-19,2.2500,0.7015,3.8911,0.1803,90.8752
2011-04-20,2.2400,0.7050,3.8913,0.1812,90.6890
2011-04-21,2.2600,0.6968,3.8912,0.1791,91.0428
2011-04-22,2.2700,0.6933,3.8966,0.1779,91.3035
2011-04-25,2.2700,0.6933,3.8961,0.1779,91.2849
2011-04-26,2.3000,0.6842,3.8960,0.1756,91.4898
2011-04-27,2.3400,0.6731,3.8812,0.1734,91.6760
2011-04-28,2.3300,0.6753,3.8700,0.1745,91.5829
2011-04-29,2.3300,0.6775,3.8713,0.1750,91.5456
2011-05-03,2.3400,0.6742,3.8752,0.1740,91.6574
2011-05-05,2.2800,0.6910,3.8715,0.1785,91.2104
2011-05-06,2.2200,0.7110,3.8308,0.1856,89.9441
2011-05-09,2.2000,0.7159,3.8378,0.1865,89.7952
2011-05-10,2.2400,0.7026,3.8326,0.1833,90.3352
2011-05-11,2.2400,0.7050,3.8334,0.1839,90.1862
2011-05-12,2.2300,0.7074,3.8211,0.1851,90.0559
2011-05-13,2.2400,0.7026,3.8363,0.1831,90.4283
2011-05-16,2.2000,0.7172,3.8432,0.1866,89.7579
2011-05-17,2.2200,0.7110,3.8318,0.1856,89.9814
2011-05-18,2.2800,0.6921,3.8338,0.1805,90.7635
2011-05-19,2.2800,0.6898,3.8309,0.1801,90.8939
2011-05-20,2.2900,0.6876,3.8429,0.1789,91.0987
2011-05-23,2.2300,0.7062,3.8400,0.1839,90.2048
2011-05-24,2.2400,0.7038,3.8414,0.1832,90.3911
2011-05-25,2.2000,0.7172,3.8382,0.1869,89.7207
2011-05-27,2.2400,0.7050,3.8217,0.1845,90.0745
2011-05-30,2.2400,0.7038,3.8256,0.1840,90.1676
2011-05-31,2.2900,0.6876,3.8311,0.1795,90.9870
2011-06-01,2.2600,0.6968,3.8311,0.1819,90.6331
2011-06-02,2.1700,0.7259,3.8337,0.1893,89.2737
2011-06-03,2.1800,0.7234,3.8337,0.1887,89.4227
2011-06-07,2.1900,0.7184,3.8341,0.1874,89.6648
2011-06-08,2.1800,0.7246,3.8572,0.1879,89.5717
2011-06-09,2.1500,0.7467,3.8726,0.1928,88.9199
2011-06-10,2.1700,0.7401,3.8940,0.1901,89.1806
2011-06-13,2.2100,0.7259,3.9036,0.1860,89.8510
2011-06-14,2.2400,0.7172,3.9406,0.1820,90.5959
2011-06-15,2.2300,0.7209,3.9986,0.1803,90.8380
2011-06-16,2.2100,0.7246,3.9839,0.1819,90.6145
2011-06-17,2.2100,0.7259,3.9803,0.1824,90.5214
2011-06-20,2.2300,0.7196,3.9413,0.1826,90.5028
2011-06-21,2.2400,0.7172,3.9003,0.1839,90.2235
2011-06-22,2.2300,0.7184,3.9555,0.1816,90.6518
2011-06-23,2.2600,0.7098,3.9691,0.1788,91.1173
2011-06-24,2.3200,0.6910,3.8963,0.1773,91.3222
2011-06-27,2.3200,0.6910,3.8703,0.1785,91.1732
2011-06-28,2.3000,0.6979,3.8800,0.1799,90.9311
2011-06-29,2.2000,0.7284,3.8833,0.1876,89.6089
2011-06-30,2.2100,0.7272,3.8857,0.1871,89.6834
2011-07-01,2.2000,0.7297,3.8775,0.1882,89.4786
2011-07-04,2.2500,0.7123,3.8842,0.1834,90.2980
2011-07-05,2.2500,0.7123,3.8909,0.1831,90.4469
2011-07-06,2.2100,0.7259,3.9116,0.1856,89.9628
2011-07-07,2.2100,0.7246,3.9021,0.1857,89.8883
2011-07-08,2.2200,0.7221,3.8881,0.1857,89.8696
2011-07-11,2.2100,0.7272,3.8923,0.1868,89.7393
2011-07-12,2.1800,0.7362,3.8899,0.1893,89.3296
2011-07-13,2.2100,0.7259,3.8913,0.1865,89.7765
2011-07-14,2.2100,0.7259,3.9204,0.1852,90.0372
2011-07-15,2.2300,0.7196,3.9278,0.1832,90.4097
2011-07-18,2.2100,0.7259,3.9558,0.1835,90.2421
2011-07-19,2.1900,0.7336,4.0088,0.1830,90.4655
2011-07-20,2.1800,0.7349,4.0715,0.1805,90.8007
2011-07-21,2.1700,0.7401,4.0889,0.1810,90.7263
2011-07-22,2.1600,0.7414,4.0671,0.1823,90.5587
2011-07-25,2.1000,0.7645,4.0663,0.1880,89.5158
2011-07-26,2.0900,0.7659,4.0753,0.1879,89.5345
2011-07-27,2.0900,0.7659,4.0855,0.1875,89.6462
2011-07-28,2.0500,0.7832,4.0627,0.1928,88.9385
2011-07-29,2.0900,0.7659,4.0477,0.1892,89.3482
2011-08-01,2.0800,0.7716,4.0502,0.1905,89.1061
2011-08-02,2.0600,0.7788,4.0615,0.1918,88.9944
2011-08-03,2.0600,0.7774,4.1201,0.1887,89.4413
2011-08-04,2.0700,0.7759,4.0911,0.1897,89.1993
2011-08-05,2.0300,0.7906,4.0423,0.1956,88.5661
2011-08-08,1.9900,0.8059,4.0007,0.2014,87.7095
2011-08-09,2.0100,0.7997,3.9554,0.2022,87.6536
2011-08-10,2.0100,0.7967,3.9639,0.2010,87.8026
2011-08-11,2.0600,0.7803,3.9291,0.1986,88.2123
2011-08-12,2.0700,0.7745,3.9268,0.1972,88.4171
2011-08-15,2.1600,0.7427,3.9231,0.1893,89.3110
2011-08-16,2.1800,0.7349,3.9492,0.1861,89.8324
2011-08-17,2.1900,0.7310,3.9432,0.1854,90.0000
2011-08-18,2.1600,0.7440,3.9560,0.1881,89.4972
2011-08-19,2.1800,0.7375,3.9331,0.1875,89.6276
2011-08-22,2.1500,0.7454,3.9325,0.1895,89.2551
2011-08-23,2.2200,0.7221,3.9356,0.1835,90.2607
2011-08-24,2.2000,0.7284,3.9501,0.1844,90.0931
2011-08-25,2.3400,0.6842,3.9750,0.1721,91.7691
2011-08-26,2.3400,0.6842,3.9886,0.1715,91.8436
2011-08-29,2.2600,0.7098,4.0994,0.1731,91.6946
2011-08-30,2.2800,0.7038,4.1303,0.1704,91.9181
2011-08-31,2.3100,0.6956,4.1050,0.1695,91.9926
2011-09-01,2.3000,0.6968,4.0708,0.1712,91.8994
2011-09-02,2.2600,0.7110,4.0700,0.1747,91.5642
2011-09-05,2.2400,0.7172,4.0501,0.1771,91.3594
2011-09-06,2.2400,0.7159,4.0107,0.1785,91.1918
2011-09-07,2.3100,0.6944,4.0500,0.1715,91.8622
2011-09-08,2.2800,0.7026,4.0650,0.1728,91.7132
2011-09-09,2.2600,0.7098,4.0452,0.1755,91.5084
2011-09-13,2.2600,0.7110,4.0208,0.1768,91.3780
2011-09-14,2.2600,0.7098,4.0210,0.1765,91.4153
2011-09-15,2.2200,0.7221,4.0495,0.1783,91.2663
2011-09-16,2.2400,0.7159,4.0752,0.1757,91.4711
2011-09-19,2.1900,0.7323,4.0801,0.1795,90.9683
2011-09-20,2.2200,0.7234,4.0801,0.1773,91.3408
2011-09-21,2.2800,0.7026,4.0908,0.1718,91.8063
2011-09-22,2.2000,0.7284,4.0676,0.1791,91.0242
2011-09-23,2.2100,0.7272,3.9662,0.1833,90.3166
2011-09-26,2.1400,0.7494,3.8878,0.1928,88.9572
2011-09-27,2.1600,0.7414,3.9158,0.1893,89.2924
2011-09-28,2.1500,0.7467,3.9203,0.1905,89.1248
2011-09-29,2.1600,0.7427,3.8840,0.1912,89.0317
